stock_code,week_start_date,actual,p33,p50,p67,p82,p90
37370,2011-09-19,0,4.75591852163791,6.3208626689456775,9.179659417959758,29.28184668943538,38.80085562520516
37370,2011-09-26,0,0.0058601507499438776,1.3203847765297425,2.1321196382028664,9.65371622150113,14.189061785688468
37370,2011-10-03,1,0.0,0.007563840050168708,1.2416500550063576,8.78018711116112,12.670530677006706
37370,2011-10-10,1,0.0,0.006078513608166905,8.965864757927905,10.29894250740365,15.618654361532352
37370,2011-10-17,0,0.0004266498422821415,1.4367706711836068,9.31691734861009,10.775296767185607,15.930986105198748
37370,2011-10-24,2,0.000425144823062204,1.2855576680132184,1.7899047660407725,9.339706667445427,13.093656468395885
37370,2011-10-31,0,0.011311403946266948,1.5397567348299421,15.5092942586309,15.981555716274983,29.168107698009567
37370,2011-11-07,0,0.0062858918762013615,1.3948943357680057,5.074695618631718,10.037124738981877,14.198856918115627
37370,2011-11-14,6,0.00045701012915570755,1.290368605768799,2.1338782021591136,9.525938737263642,13.40840428642827
37370,2011-11-21,1,4.981734753679612,12.38303132549627,19.710674491872,36.804138158552405,37.6936643436435
37370,2011-11-28,0,4.631204745915814,9.324256787690539,15.383656902123539,24.236891510489453,31.94013272079629
37370,2011-12-05,0,2.6238501073427183,2.7687021759835204,8.469411368741046,20.08904793810564,30.802630902921475
37413,2011-09-19,5,4.80502970013863,9.31223484891573,19.468397048785917,29.48839246523993,40.80706793521067
37413,2011-09-26,24,2.8190973634077525,6.501290231341567,10.748667932166313,17.570546632087115,23.125868955970894
37413,2011-10-03,6,3.632817031625277,7.583706170365374,14.265219481276697,26.196903568618467,35.41722573253838
37413,2011-10-10,0,3.755068792244633,6.894661807003932,12.358605099872138,21.602813584842437,31.646951460521514
37413,2011-10-17,25,0.34712148454748054,2.5637916412468815,6.990311735319656,14.486804978207504,20.491961036503824
37413,2011-10-24,2,2.0888746287556876,8.02449538080394,15.080063921496459,26.34323477072525,38.3406367738755
37413,2011-10-31,2,1.3571434852925013,4.213661850630056,10.169572368436723,16.891619532572317,22.429888194401446
37413,2011-11-07,28,2.596261664734121,5.331000946611643,9.471123937906361,17.903107168360066,20.91229951636573
37413,2011-11-14,30,5.432651313614721,9.16883373383876,18.412026568655534,30.519529704535145,42.291968412591345
37413,2011-11-21,18,6.97102169052637,13.389193531226109,21.009103724300793,29.545677996470697,39.32219883228807
37413,2011-11-28,34,11.503094535880072,19.521718280211005,30.321926459835204,44.095953588484115,51.219480088152444
37413,2011-12-05,15,17.523058171648426,27.61032283354858,38.18620384639262,51.89498016922149,57.24279217864288
37422,2011-09-19,0,0.0,0.006078513608166905,0.02680959636250322,0.1572901218748453,0.8877950550155239
37422,2011-09-26,0,0.0,0.006078513608166905,0.02680959636250322,0.1572901218748453,0.8877950550155239
37422,2011-10-03,0,0.0,0.006078513608166905,0.02680959636250322,0.1572901218748453,0.8877950550155239
37422,2011-10-10,0,0.0,0.006078513608166905,0.02680959636250322,0.1572901218748453,0.8877950550155239
37422,2011-10-17,0,0.0,0.006078513608166905,0.02680959636250322,0.1572901218748453,0.7649918794137095
37422,2011-10-24,0,0.0,0.006078513608166905,0.02680959636250322,0.1572901218748453,0.7649918794137095
37422,2011-10-31,0,0.0,0.006078513608166905,0.02680959636250322,0.1572901218748453,0.7649918794137095
37422,2011-11-07,0,0.0,0.006078513608166905,0.02680959636250322,0.1764621438627657,0.7649918794137095
37422,2011-11-14,0,0.0,0.006078513608166905,0.02680959636250322,0.1764621438627657,0.7649918794137095
37422,2011-11-21,0,0.0,0.006078513608166905,0.02680959636250322,0.1764621438627657,0.7649918794137095
37422,2011-11-28,0,0.0,0.006078513608166905,0.02680959636250322,0.16209927124813078,0.5542250871850213
37422,2011-12-05,0,0.0,0.006078513608166905,0.02680959636250322,0.13868352842141757,0.3790546378106378
37423,2011-09-19,0,0.0,0.006078513608166905,0.02680959636250322,0.7400400156512379,4.263406730983162
37423,2011-09-26,0,0.0,0.006078513608166905,0.02680959636250322,0.7400400156512379,4.263406730983162
37423,2011-10-03,0,0.0,0.006078513608166905,0.02680959636250322,0.7400400156512379,4.263406730983162
37423,2011-10-10,0,0.0,0.006078513608166905,0.02680959636250322,0.7400400156512379,4.263406730983162
37423,2011-10-17,0,0.0,0.006078513608166905,0.02680959636250322,0.7400400156512379,4.140603555381348
37423,2011-10-24,0,0.0,0.006078513608166905,0.02680959636250322,0.7400400156512379,4.140603555381348
37423,2011-10-31,0,0.0,0.006078513608166905,0.02680959636250322,0.7400400156512379,4.140603555381348
37423,2011-11-07,0,0.0,0.006078513608166905,0.02680959636250322,0.7592120376391582,4.140603555381348
37423,2011-11-14,0,0.0,0.006078513608166905,0.02680959636250322,0.7592120376391582,4.140603555381348
37423,2011-11-21,0,0.0,0.006078513608166905,0.02680959636250322,0.7592120376391582,4.140603555381348
37423,2011-11-28,0,0.0,0.006078513608166905,0.02680959636250322,0.7448491650245233,3.929836763152661
37423,2011-12-05,0,0.0,0.006078513608166905,0.02680959636250322,0.72143342219781,3.6850034796618
37424,2011-09-19,0,0.0,0.006078513608166905,0.02680959636250322,0.3681513230036128,1.790106720897291
37424,2011-09-26,0,0.0,0.006078513608166905,0.02680959636250322,0.3681513230036128,1.790106720897291
37424,2011-10-03,0,0.0,0.006078513608166905,0.02680959636250322,0.3681513230036128,1.790106720897291
37424,2011-10-10,0,0.0,0.006078513608166905,0.02680959636250322,0.3681513230036128,1.790106720897291
37424,2011-10-17,0,0.0,0.006078513608166905,0.02680959636250322,0.3681513230036128,1.6673035452954768
37424,2011-10-24,0,0.0,0.006078513608166905,0.02680959636250322,0.3681513230036128,1.6673035452954768
37424,2011-10-31,0,0.0,0.006078513608166905,0.02680959636250322,0.3681513230036128,1.6673035452954768
37424,2011-11-07,0,0.0,0.006078513608166905,0.02680959636250322,0.38732334499153326,1.6673035452954768
37424,2011-11-14,0,0.0,0.006078513608166905,0.02680959636250322,0.38732334499153326,1.6673035452954768
37424,2011-11-21,0,0.0,0.006078513608166905,0.02680959636250322,0.38732334499153326,1.6673035452954768
37424,2011-11-28,0,0.0,0.006078513608166905,0.02680959636250322,0.37296047237689833,1.4565367530667888
37424,2011-12-05,0,0.0,0.006078513608166905,0.02680959636250322,0.3495447295501851,1.2761221999617431
37441,2011-09-19,0,0.0,0.006078513608166905,0.02680959636250322,0.3704742233347182,1.0291795362547165
37441,2011-09-26,0,0.0,0.006078513608166905,0.02680959636250322,0.3704742233347182,1.0291795362547165
37441,2011-10-03,0,0.0,0.006078513608166905,0.02680959636250322,0.3704742233347182,1.0291795362547165
37441,2011-10-10,0,0.0,0.006078513608166905,0.02680959636250322,0.3704742233347182,1.0291795362547165
37441,2011-10-17,0,0.0,0.006078513608166905,0.02680959636250322,0.3704742233347182,0.9063763606529023
37441,2011-10-24,0,0.0,0.006078513608166905,0.02680959636250322,0.3704742233347182,0.9063763606529023
37441,2011-10-31,0,0.0,0.006078513608166905,0.02680959636250322,0.3704742233347182,0.9063763606529023
37441,2011-11-07,0,0.0,0.006078513608166905,0.02680959636250322,0.38964624532263864,0.9063763606529023
37441,2011-11-14,0,0.0,0.006078513608166905,0.02680959636250322,0.38964624532263864,0.9063763606529023
37441,2011-11-21,0,0.0,0.006078513608166905,0.02680959636250322,0.38964624532263864,0.9063763606529023
37441,2011-11-28,0,0.0,0.006078513608166905,0.02680959636250322,0.3752833727080037,0.6956095684242146
37441,2011-12-05,0,0.0,0.006078513608166905,0.02680959636250322,0.3518676298812905,0.526256612293344
37444A,2011-09-19,0,0.0,0.006078513608166905,0.19796626049982194,1.386710545285466,4.714159137379795
37444A,2011-09-26,0,0.0,0.006078513608166905,0.19796626049982194,1.386710545285466,4.714159137379795
37444A,2011-10-03,0,0.0,0.006078513608166905,0.19796626049982194,1.386710545285466,4.714159137379795
37444A,2011-10-10,0,0.0,0.006078513608166905,0.19796626049982194,1.386710545285466,4.714159137379795
37444A,2011-10-17,0,0.0,0.006078513608166905,0.19796626049982194,1.386710545285466,4.591355961777981
37444A,2011-10-24,0,0.0,0.006078513608166905,0.19796626049982194,1.386710545285466,4.591355961777981
37444A,2011-10-31,0,0.0,0.006078513608166905,0.19796626049982194,1.386710545285466,4.591355961777981
37444A,2011-11-07,0,0.0,0.006078513608166905,0.19796626049982194,1.4567411568453408,4.601793046287714
37444A,2011-11-14,0,0.0,0.006078513608166905,0.19796626049982194,1.4567411568453408,4.601793046287714
37444A,2011-11-21,0,0.0,0.006078513608166905,0.19796626049982194,1.4567411568453408,4.601793046287714
37444A,2011-11-28,0,0.0,0.006078513608166905,0.19796626049982194,1.4423782842307058,4.391026254059028
37444A,2011-12-05,0,0.0,0.006078513608166905,0.19796626049982194,1.4189625414039926,3.6836114371978192
37444B,2011-09-19,0,0.0,0.006078513608166905,0.02680959636250322,0.721376788596582,1.725911106198719
37444B,2011-09-26,0,0.0,0.006078513608166905,0.02680959636250322,0.721376788596582,1.725911106198719
37444B,2011-10-03,0,0.0,0.006078513608166905,0.02680959636250322,0.721376788596582,1.725911106198719
37444B,2011-10-10,0,0.0,0.006078513608166905,0.02680959636250322,0.721376788596582,1.725911106198719
37444B,2011-10-17,0,0.0,0.006078513608166905,0.02680959636250322,0.721376788596582,1.6031079305969047
37444B,2011-10-24,0,0.0,0.006078513608166905,0.02680959636250322,0.721376788596582,1.6031079305969047
37444B,2011-10-31,0,0.0,0.006078513608166905,0.02680959636250322,0.721376788596582,1.6031079305969047
37444B,2011-11-07,0,0.0,0.006078513608166905,0.02680959636250322,0.7914074001564566,1.6031079305969047
37444B,2011-11-14,0,0.0,0.006078513608166905,0.02680959636250322,0.7914074001564566,1.6031079305969047
37444B,2011-11-21,0,0.0,0.006078513608166905,0.02680959636250322,0.7914074001564566,1.6031079305969047
37444B,2011-11-28,0,0.0,0.006078513608166905,0.02680959636250322,0.7770445275418215,1.3923411383682167
37444B,2011-12-05,0,0.0,0.006078513608166905,0.02680959636250322,0.7536287847151083,1.0831488060601082
37444C,2011-09-19,0,0.0,0.006078513608166905,0.02680959636250322,1.604579034294637,6.05003567932915
37444C,2011-09-26,0,0.0,0.006078513608166905,0.02680959636250322,1.604579034294637,6.05003567932915
37444C,2011-10-03,0,0.0,0.006078513608166905,0.02680959636250322,1.604579034294637,6.05003567932915
37444C,2011-10-10,0,0.0,0.006078513608166905,0.02680959636250322,1.604579034294637,6.05003567932915
37444C,2011-10-17,0,0.0,0.006078513608166905,0.02680959636250322,1.604579034294637,5.927232503727335
37444C,2011-10-24,0,0.0,0.006078513608166905,0.02680959636250322,1.604579034294637,5.927232503727335
37444C,2011-10-31,0,0.0,0.006078513608166905,0.02680959636250322,1.604579034294637,5.927232503727335
37444C,2011-11-07,0,0.0,0.006078513608166905,0.02680959636250322,1.6746096458545119,5.927232503727335
37444C,2011-11-14,0,0.0,0.006078513608166905,0.02680959636250322,1.6746096458545119,5.927232503727335
37444C,2011-11-21,0,0.0,0.006078513608166905,0.02680959636250322,1.6746096458545119,5.927232503727335
37444C,2011-11-28,0,0.0,0.006078513608166905,0.02680959636250322,1.660246773239877,5.716465711498649
37444C,2011-12-05,0,0.0,0.006078513608166905,0.02680959636250322,1.6368310304131637,5.47163242800779
37446,2011-09-19,1,5.204542615243794,13.224165051736442,33.281539042915036,54.63049221117162,77.24440941278267
37446,2011-09-26,14,2.5400560134181487,7.712585460966226,19.784234514246133,29.686894115543712,36.41090826941149
37446,2011-10-03,16,7.015046614604706,18.088696985586587,28.187594172483752,49.08011505740296,49.224992802701095
37446,2011-10-10,14,7.586642034081113,16.510176630026717,36.710139960518454,48.711681366786095,54.99818356893593
37446,2011-10-17,30,4.289001166942412,10.58408165736639,20.04559017189004,31.0244120601959,31.119334941419538
37446,2011-10-24,2,10.934145426390035,17.69631773090268,34.48376785395559,50.124226689426486,57.17171800418386
37446,2011-10-31,36,4.115976645440961,10.014852245794183,21.17795404182153,32.16931703213874,33.63083039407658
37446,2011-11-07,8,8.155866564155016,19.0791682175509,43.53568576042403,62.23440695529548,66.30275029647774
37446,2011-11-14,8,9.414217996072608,15.294870136244597,28.80572595497143,39.202889562918315,46.3162175162143
37446,2011-11-21,11,5.271659372925227,11.514269407744928,20.716717058838242,35.61696395231913,35.969008246858905
37446,2011-11-28,26,8.911027578146042,16.158315034397297,29.455782195295342,41.718837565896976,45.60360160721027
37446,2011-12-05,6,7.529822063790161,13.201427743390328,28.74572639104894,49.2396052000009,52.95233193734146
37447,2011-09-19,0,10.089785803902954,13.274493450410366,16.03016597888678,28.720188873321817,37.9382399253861
37447,2011-09-26,12,6.194896473657456,6.445420598818878,10.801292189690473,19.60370411045019,31.965103602374395
37447,2011-10-03,13,7.4498591435651145,8.72188640429288,10.693268845228594,21.07315699502368,27.812286459605797
37447,2011-10-10,4,8.963123805447342,10.990487899402586,15.18687561139264,29.10865032892168,31.905961440467514
37447,2011-10-17,24,7.612644835859772,7.698784660716879,13.385827403659228,21.522342847585403,34.1066738229006
37447,2011-10-24,26,12.709439752599076,16.709425726925314,19.76807348359676,31.894965560855326,36.08294766713226
37447,2011-10-31,24,15.741456781604088,23.20123170435391,28.641269946504707,41.9745483391222,50.90499464442684
37447,2011-11-07,15,17.592322717593717,25.494322977305398,35.688351824130045,45.00053019320417,50.27979485085066
37447,2011-11-14,4,20.37007080738666,28.54474461952215,38.74315697249314,45.761908521795654,54.64161866753894
37447,2011-11-21,13,12.864755793816384,16.23847334882707,24.53921479065194,29.1423336829756,46.72659445329479
37447,2011-11-28,24,14.673193255377226,19.885614845196237,23.664365383419117,38.86130304064909,41.36291177912005
37447,2011-12-05,1,10.713953909070549,16.598976225600538,23.9840215165684,37.66592597255619,40.013535447733126
37448,2011-09-19,0,10.26316803971073,21.646221205786837,30.88055555093397,39.990605812728774,61.5883003221471
37448,2011-09-26,15,3.0007728517096237,9.280101877468176,15.889013967656911,31.235027859563743,39.023547236046234
37448,2011-10-03,12,5.21116136967327,12.694150673537559,16.832423061249823,34.264741924493265,57.70635867585901
37448,2011-10-10,26,5.94319603763126,12.921244580274532,23.72431233333717,34.86551369163899,49.61204233994819
37448,2011-10-17,2,7.144047041454855,15.95201577583646,22.17458455716297,38.677552189558696,67.177481995773
37448,2011-10-24,38,5.270526976372234,11.876214855197686,17.618033786988857,40.04216571600331,42.55981175518335
37448,2011-10-31,60,11.126093283734718,26.613948897435865,39.345983374343305,51.49856144479095,77.87571383253973
37448,2011-11-07,21,21.94919511328208,37.88050337926801,49.862482111466264,75.71841619252031,77.78193866942755
37448,2011-11-14,7,16.209678908543708,29.499124255381982,46.73671399556412,66.5100915311644,80.72932720060147
37448,2011-11-21,24,15.11614662614745,24.49060216508022,35.390890261278614,57.581418557311416,71.79094006044537
37448,2011-11-28,47,17.690921051887617,30.896916919858633,48.00449263513107,65.52141938498283,92.38880286178197
37448,2011-12-05,23,17.197927834298305,28.872563982990975,49.17510701748174,69.99401058558763,78.13043099827665
37449,2011-09-19,0,3.4503295278641986,8.007474174774371,12.392453571148646,22.153602978125235,37.200609911628185
37449,2011-09-26,0,0.4907790454792005,1.3471186729298796,3.274245260332199,14.525834589979315,43.07471762659766
37449,2011-10-03,8,-0.19956900051048893,0.4379462934298536,1.6595604545185836,12.612861684999942,40.690283439799266
37449,2011-10-10,2,0.3437752779102022,2.9025899319579525,4.387454928708982,15.712072995617584,38.48003071743791
37449,2011-10-17,58,1.1223068606138,1.291547660641603,3.5710092772401327,13.557012087513797,37.0901503014743
37449,2011-10-24,3,4.741234624990842,9.853954798751785,17.0225635798175,34.06830778319205,59.85654559699956
37449,2011-10-31,18,4.738482291072781,9.707955019882487,13.71498400192285,26.333411270152702,39.764336128258456
37449,2011-11-07,4,9.218344344320407,12.800957235175268,20.587338305660378,36.099408449759956,51.88522057740538
37449,2011-11-14,8,8.538568352873037,13.04358642334097,20.369667281571743,29.093993154241097,43.52563329573091
37449,2011-11-21,5,4.669442997378027,8.501525297946847,9.952563848315865,17.158461320981857,24.21986608970892
